CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.985844 S1 0.000000 0.993038 0.006962 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0465.JPG 0.985844 0.000000 0.000000 0.000010 0.000001 0.000097 0.000004 0.000001 0.000000 0.000001 0.000001 0.000099 0.000003 0.000000 0.000000 0.000001 0.000001 0.000006 0.013914 0.000000 0.000017
S1 0.999554 S1 0.000000 0.883593 0.116407 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0466.JPG 0.999554 0.000000 0.000000 0.000059 0.000000 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000005 0.000017 0.000000 0.000000 0.000000 0.000000 0.000001 0.000360 0.000000 0.000000
S1 0.998798 S1 0.000000 0.904908 0.095092 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0467.JPG 0.998798 0.000000 0.000000 0.000069 0.000000 0.000002 0.000004 0.000000 0.000001 0.000002 0.000000 0.000005 0.000027 0.000000 0.000000 0.000000 0.000000 0.000003 0.001088 0.000000 0.000000
S1 0.978621 S1 0.000000 0.812870 0.187130 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0468.JPG 0.978621 0.000000 0.000001 0.000015 0.000001 0.000216 0.000005 0.000001 0.000000 0.000001 0.000002 0.000089 0.000004 0.000001 0.000000 0.000001 0.000003 0.000008 0.020999 0.000001 0.000030
S1 0.990902 S1 0.000000 0.940985 0.059015 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0469.JPG 0.990902 0.000004 0.000002 0.000783 0.000000 0.000082 0.000093 0.000006 0.000063 0.000107 0.000002 0.000027 0.000632 0.000001 0.000003 0.000002 0.000006 0.000029 0.007249 0.000003 0.000001
S1 0.986496 S1 0.000000 0.970156 0.029844 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0470.JPG 0.986496 0.000005 0.000004 0.000817 0.000001 0.000158 0.000174 0.000006 0.000066 0.000115 0.000003 0.000025 0.000589 0.000003 0.000004 0.000002 0.000008 0.000053 0.011465 0.000004 0.000002
S1 0.976195 S1 0.000000 0.810939 0.189061 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0471.JPG 0.976195 0.000000 0.000002 0.000044 0.000003 0.006619 0.000021 0.000001 0.000002 0.000009 0.000013 0.000178 0.000019 0.000003 0.000001 0.000002 0.000007 0.000024 0.016800 0.000002 0.000056
S1 0.995528 S1 0.000000 0.918903 0.081097 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0472.JPG 0.995528 0.000001 0.000001 0.000218 0.000000 0.000016 0.000031 0.000001 0.000014 0.000022 0.000001 0.000026 0.000194 0.000000 0.000001 0.000000 0.000002 0.000013 0.003929 0.000001 0.000001
S1 0.980457 S1 0.000000 0.986573 0.013427 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0473.JPG 0.980457 0.000005 0.000005 0.000781 0.000001 0.000176 0.000209 0.000007 0.000074 0.000152 0.000004 0.000025 0.000488 0.000004 0.000005 0.000002 0.000008 0.000055 0.017535 0.000005 0.000002
S1 0.976184 S1 0.000000 0.993149 0.006851 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0474.JPG 0.976184 0.000000 0.000001 0.000021 0.000001 0.001070 0.000009 0.000001 0.000001 0.000002 0.000005 0.000130 0.000007 0.000001 0.000001 0.000001 0.000003 0.000011 0.022523 0.000001 0.000028
S1 0.990746 S1 0.000000 0.933246 0.066754 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0475.JPG 0.990746 0.000004 0.000003 0.001105 0.000000 0.000160 0.000110 0.000006 0.000073 0.000151 0.000002 0.000028 0.000643 0.000002 0.000003 0.000002 0.000006 0.000031 0.006921 0.000004 0.000001
S1 0.996688 S1 0.000000 0.911393 0.088607 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0476.JPG 0.996688 0.000000 0.000000 0.000154 0.000000 0.000011 0.000019 0.000000 0.000005 0.000010 0.000000 0.000008 0.000086 0.000000 0.000000 0.000000 0.000001 0.000010 0.003006 0.000000 0.000000
S1 0.985032 S1 0.000000 0.835043 0.164957 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0477.JPG 0.985032 0.000000 0.000000 0.000014 0.000000 0.000084 0.000005 0.000000 0.000000 0.000001 0.000001 0.000068 0.000004 0.000001 0.000000 0.000000 0.000001 0.000008 0.014765 0.000000 0.000015
S1 0.994247 S1 0.000000 0.950673 0.049327 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0478.JPG 0.994247 0.000002 0.000001 0.000398 0.000000 0.000043 0.000064 0.000002 0.000023 0.000039 0.000001 0.000022 0.000330 0.000001 0.000001 0.000001 0.000003 0.000025 0.004791 0.000002 0.000001
S1 0.971313 S1 0.000000 0.995202 0.004798 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0479.JPG 0.971313 0.000009 0.000010 0.001032 0.000002 0.000460 0.000514 0.000013 0.000137 0.000224 0.000010 0.000040 0.000792 0.000015 0.000009 0.000005 0.000017 0.000139 0.025244 0.000010 0.000005
S1 0.914194 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0480.JPG 0.914194 0.000001 0.000012 0.000058 0.000006 0.007804 0.000054 0.000004 0.000006 0.000037 0.000053 0.000339 0.000021 0.000012 0.000002 0.000004 0.000010 0.000047 0.077255 0.000005 0.000077
S1 0.978205 S1 0.000000 0.971089 0.028911 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0481.JPG 0.978205 0.000016 0.000009 0.002272 0.000001 0.000639 0.000375 0.000023 0.000269 0.000543 0.000006 0.000087 0.001461 0.000006 0.000014 0.000006 0.000021 0.000090 0.015942 0.000013 0.000004
S1 0.889591 S1 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0482.JPG 0.889591 0.000114 0.000073 0.008468 0.000012 0.012079 0.003460 0.000186 0.002417 0.006484 0.000042 0.000450 0.004425 0.000076 0.000142 0.000036 0.000128 0.000447 0.071240 0.000107 0.000022
S1 0.944122 S1 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0483.JPG 0.944122 0.000001 0.000002 0.000060 0.000003 0.004130 0.000057 0.000002 0.000005 0.000016 0.000014 0.000209 0.000024 0.000007 0.000001 0.000003 0.000005 0.000040 0.051252 0.000002 0.000045
S1 0.994261 S1 0.000000 0.958701 0.041299 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0484.JPG 0.994261 0.000001 0.000001 0.000354 0.000000 0.000027 0.000042 0.000002 0.000019 0.000039 0.000001 0.000018 0.000244 0.000001 0.000001 0.000001 0.000002 0.000014 0.004970 0.000001 0.000000
S1 0.996839 S1 0.000000 0.908285 0.091715 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0485.JPG 0.996839 0.000000 0.000000 0.000182 0.000000 0.000013 0.000020 0.000001 0.000006 0.000012 0.000000 0.000008 0.000116 0.000000 0.000000 0.000000 0.000001 0.000009 0.002790 0.000000 0.000000
S1 0.994912 S1 0.000000 0.952782 0.047218 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0486.JPG 0.994912 0.000000 0.000000 0.000011 0.000000 0.000098 0.000002 0.000000 0.000000 0.000000 0.000001 0.000084 0.000003 0.000000 0.000000 0.000000 0.000001 0.000003 0.004871 0.000000 0.000012
S1 0.999177 S1 0.000000 0.893898 0.106102 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0487.JPG 0.999177 0.000000 0.000000 0.000102 0.000000 0.000002 0.000003 0.000000 0.000001 0.000003 0.000000 0.000005 0.000045 0.000000 0.000000 0.000000 0.000000 0.000002 0.000659 0.000000 0.000000
S1 0.999466 S1 0.000000 0.886357 0.113643 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0488.JPG 0.999466 0.000000 0.000000 0.000027 0.000000 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000004 0.000019 0.000000 0.000000 0.000000 0.000000 0.000002 0.000478 0.000000 0.000000
S1 0.994552 S1 0.000000 0.862805 0.137195 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0489.JPG 0.994552 0.000000 0.000000 0.000008 0.000000 0.000041 0.000002 0.000000 0.000000 0.000000 0.000000 0.000043 0.000002 0.000000 0.000000 0.000000 0.000001 0.000003 0.005338 0.000000 0.000009
S1 0.995463 S1 0.000000 0.948850 0.051150 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0490.JPG 0.995463 0.000002 0.000001 0.000721 0.000000 0.000031 0.000030 0.000002 0.000017 0.000058 0.000000 0.000019 0.000240 0.000000 0.000001 0.000000 0.000002 0.000010 0.003401 0.000001 0.000000
S1 0.999975 S1 0.000000 0.877106 0.122894 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0491.JPG 0.999975 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000
S1 0.932299 S1 0.000000 0.873579 0.126421 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0492.JPG 0.932299 0.000001 0.000002 0.000056 0.000003 0.003792 0.000037 0.000002 0.000003 0.000023 0.000006 0.000325 0.000012 0.000003 0.000002 0.000002 0.000005 0.000021 0.063355 0.000002 0.000048
S1 0.894499 S1 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0493.JPG 0.894499 0.000136 0.000065 0.012368 0.000012 0.007793 0.002722 0.000235 0.001701 0.013164 0.000023 0.001072 0.003416 0.000033 0.000254 0.000024 0.000135 0.000260 0.061954 0.000116 0.000019
S1 0.848051 S1 0.000000 0.999928 0.000072 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0494.JPG 0.848051 0.000157 0.000116 0.011135 0.000018 0.010089 0.003953 0.000281 0.001553 0.018253 0.000030 0.000541 0.002155 0.000066 0.000402 0.000030 0.000157 0.000341 0.102501 0.000153 0.000018
S1 0.884022 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0495.JPG 0.884022 0.000001 0.000005 0.000124 0.000004 0.005699 0.000116 0.000004 0.000010 0.000041 0.000009 0.000249 0.000031 0.000009 0.000004 0.000003 0.000009 0.000046 0.109553 0.000006 0.000055
S1 0.877596 S1 0.000000 0.999948 0.000052 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0496.JPG 0.877596 0.000144 0.000055 0.021977 0.000010 0.013985 0.002743 0.000278 0.002043 0.021830 0.000017 0.000817 0.003638 0.000027 0.000279 0.000020 0.000145 0.000219 0.054035 0.000132 0.000010
S1 0.938650 S1 0.000000 0.999971 0.000029 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0497.JPG 0.938650 0.000023 0.000022 0.002501 0.000003 0.001070 0.000819 0.000034 0.000296 0.001269 0.000009 0.000112 0.000884 0.000015 0.000036 0.000007 0.000027 0.000129 0.054069 0.000020 0.000005
S1 0.976936 S1 0.000000 0.809166 0.190834 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0498.JPG 0.976936 0.000000 0.000001 0.000074 0.000001 0.000548 0.000016 0.000001 0.000002 0.000007 0.000001 0.000145 0.000012 0.000001 0.000001 0.000001 0.000002 0.000013 0.022217 0.000001 0.000020
S1 0.970548 S1 0.000000 0.968431 0.031569 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0499.JPG 0.970548 0.000020 0.000008 0.006490 0.000001 0.001549 0.000385 0.000034 0.000385 0.001724 0.000003 0.000141 0.001577 0.000004 0.000021 0.000004 0.000022 0.000059 0.017007 0.000017 0.000001
S1 0.987991 S1 0.000000 0.990322 0.009678 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0500.JPG 0.987991 0.000003 0.000002 0.001493 0.000000 0.000159 0.000091 0.000005 0.000035 0.000228 0.000001 0.000023 0.000254 0.000001 0.000004 0.000001 0.000005 0.000022 0.009679 0.000003 0.000001
S1 0.986718 S1 0.000000 0.839991 0.160009 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0501.JPG 0.986718 0.000000 0.000000 0.000011 0.000001 0.000350 0.000002 0.000001 0.000000 0.000002 0.000001 0.000161 0.000002 0.000000 0.000000 0.000000 0.000002 0.000004 0.012722 0.000000 0.000022
S1 0.998955 S1 0.000000 0.874442 0.125558 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0502.JPG 0.998955 0.000000 0.000000 0.000046 0.000000 0.000001 0.000004 0.000000 0.000001 0.000002 0.000000 0.000131 0.000046 0.000000 0.000000 0.000000 0.000000 0.000003 0.000807 0.000000 0.000001
S1 0.998451 S1 0.000000 0.913526 0.086474 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0503.JPG 0.998451 0.000000 0.000000 0.000043 0.000000 0.000002 0.000006 0.000000 0.000001 0.000002 0.000000 0.000016 0.000028 0.000000 0.000000 0.000000 0.000000 0.000004 0.001446 0.000000 0.000001
S1 0.657759 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0504.JPG 0.657759 0.000004 0.000013 0.000174 0.000014 0.154334 0.000604 0.000015 0.000058 0.001097 0.000126 0.000714 0.000072 0.000114 0.000009 0.000008 0.000020 0.000142 0.184594 0.000015 0.000115
S1 0.820301 S1 0.000000 0.998037 0.001963 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0505.JPG 0.820301 0.000465 0.000225 0.008653 0.000060 0.022928 0.009531 0.000760 0.008216 0.014985 0.000195 0.002057 0.011254 0.000279 0.000656 0.000143 0.000423 0.001022 0.097347 0.000393 0.000107
S1 0.771430 S1 0.000000 0.518276 0.481724 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0506.JPG 0.771430 0.000472 0.000263 0.009165 0.000062 0.060307 0.013202 0.000838 0.007997 0.038295 0.000147 0.001472 0.005191 0.000366 0.001018 0.000122 0.000443 0.000800 0.087846 0.000462 0.000103
S1 0.957121 S1 0.000000 0.999960 0.000040 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0507.JPG 0.957121 0.000001 0.000001 0.000042 0.000003 0.003662 0.000019 0.000003 0.000002 0.000006 0.000004 0.000412 0.000010 0.000002 0.000001 0.000002 0.000006 0.000016 0.038631 0.000002 0.000054
S1 0.952782 S1 0.000000 0.999990 0.000010 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0508.JPG 0.952782 0.000039 0.000022 0.003814 0.000003 0.001463 0.000837 0.000058 0.000564 0.002109 0.000010 0.000379 0.001761 0.000011 0.000053 0.000009 0.000038 0.000120 0.035892 0.000028 0.000006
S1 0.943370 S1 0.000000 0.999931 0.000069 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0509.JPG 0.943370 0.000020 0.000021 0.001941 0.000002 0.000825 0.000750 0.000030 0.000273 0.000963 0.000008 0.000093 0.000840 0.000014 0.000030 0.000007 0.000024 0.000123 0.050644 0.000017 0.000005
S1 0.946109 S1 0.000000 0.859141 0.140859 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0510.JPG 0.946109 0.000002 0.000007 0.000601 0.000001 0.000651 0.000123 0.000003 0.000015 0.000095 0.000002 0.000096 0.000067 0.000005 0.000006 0.000002 0.000006 0.000054 0.052128 0.000009 0.000017
S1 0.983563 S1 0.000000 0.964600 0.035400 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0511.JPG 0.983563 0.000009 0.000005 0.001535 0.000001 0.000324 0.000225 0.000014 0.000158 0.000366 0.000003 0.000115 0.000925 0.000003 0.000008 0.000003 0.000011 0.000047 0.012676 0.000007 0.000002
S1 0.955686 S1 0.000000 0.999105 0.000895 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0512.JPG 0.955686 0.000029 0.000022 0.003679 0.000003 0.001483 0.000930 0.000042 0.000353 0.001637 0.000010 0.000121 0.001301 0.000014 0.000037 0.000009 0.000037 0.000141 0.034434 0.000027 0.000004
S1 0.999955 S1 0.000000 0.877014 0.122986 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0513.JPG 0.999955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000000 0.000001
S1 0.999989 S1 0.000000 0.877111 0.122889 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0514.JPG 0.999989 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000
S1 0.999998 S1 0.000000 0.876827 0.123173 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0515.JPG 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999961 S1 0.000000 0.877093 0.122907 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0516.JPG 0.999961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000001
S1 0.999971 S1 0.000000 0.877638 0.122362 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0517.JPG 0.999971 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000
S1 0.999989 S1 0.000000 0.877115 0.122885 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0518.JPG 0.999989 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000
S1 0.999983 S1 0.000000 0.876940 0.123060 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0519.JPG 0.999983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000
S1 0.999992 S1 0.000000 0.876865 0.123135 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0520.JPG 0.999992 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000
S1 0.999996 S1 0.000000 0.876835 0.123165 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0521.JPG 0.999996 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000
S1 0.999923 S1 0.000000 0.877313 0.122687 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0522.JPG 0.999923 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000057 0.000000 0.000001
S1 0.999980 S1 0.000000 0.876813 0.123187 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0523.JPG 0.999980 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000
S1 0.999994 S1 0.000000 0.876767 0.123233 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0524.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000
S1 0.999988 S1 0.000000 0.876867 0.123133 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0525.JPG 0.999988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000
S1 0.999993 S1 0.000000 0.876986 0.123014 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0526.JPG 0.999993 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000
S1 0.999997 S1 0.000000 0.876824 0.123176 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0527.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999995 S1 0.000000 0.876881 0.123119 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0529.JPG 0.999995 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000
S1 0.999999 S1 0.000000 0.876812 0.123188 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0530.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999990 S1 0.000000 0.876989 0.123011 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0531.JPG 0.999990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000
S1 0.999997 S1 0.000000 0.876822 0.123178 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0532.JPG 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999999 S1 0.000000 0.876810 0.123190 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0533.JPG 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S1 0.999517 S1 0.000000 0.874924 0.125076 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0534.JPG 0.999517 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000459 0.000000 0.000002
S1 0.999807 S1 0.000000 0.880858 0.119142 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0535.JPG 0.999807 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000158 0.000000 0.000000
S1 0.999942 S1 0.000000 0.877791 0.122209 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0536_01.JPG 0.999942 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000
S1 0.998020 S1 0.000000 0.871295 0.128705 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0537_01.JPG 0.998020 0.000000 0.000000 0.000004 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000025 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.001943 0.000000 0.000004
S1 0.998433 S1 0.000000 0.892762 0.107238 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0538_01.JPG 0.998433 0.000000 0.000000 0.000154 0.000000 0.000004 0.000006 0.000000 0.000003 0.000008 0.000000 0.000022 0.000068 0.000000 0.000000 0.000000 0.000001 0.000003 0.001295 0.000000 0.000001
S1 0.997673 S1 0.000000 0.901544 0.098456 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0539_01.JPG 0.997673 0.000000 0.000000 0.000167 0.000000 0.000006 0.000006 0.000000 0.000003 0.000008 0.000000 0.000016 0.000045 0.000000 0.000000 0.000000 0.000000 0.000004 0.002071 0.000000 0.000001
S1 0.998811 S1 0.000000 0.892693 0.107307 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0540_01.JPG 0.998811 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.001174 0.000000 0.000002
S1 0.999670 S1 0.000000 0.879671 0.120329 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0541_01.JPG 0.999670 0.000000 0.000000 0.000044 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000008 0.000015 0.000000 0.000000 0.000000 0.000000 0.000001 0.000259 0.000000 0.000000
