CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.999979 S1 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0465.JPG 0.999979 0.000000 0.000000 0.000000 0.000003 0.000003 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000000 0.000001 0.000001 0.000002 0.000001 0.000003 0.000000 0.000001
S1 0.999963 S1 1.000000 0.999597 0.999598 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0466.JPG 0.999963 0.000000 0.000000 0.000000 0.000016 0.000002 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000001 0.000005 0.000000 0.000000
S1 0.999970 S1 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0467.JPG 0.999970 0.000000 0.000000 0.000000 0.000003 0.000002 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000001 0.000002 0.000000 0.000001 0.000002 0.000001 0.000010 0.000000 0.000001
S1 0.999971 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0468.JPG 0.999971 0.000000 0.000000 0.000000 0.000002 0.000004 0.000001 0.000001 0.000002 0.000000 0.000005 0.000001 0.000001 0.000000 0.000001 0.000001 0.000002 0.000001 0.000006 0.000000 0.000001
S1 0.999950 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0469.JPG 0.999950 0.000000 0.000001 0.000000 0.000011 0.000004 0.000001 0.000001 0.000001 0.000000 0.000006 0.000001 0.000001 0.000001 0.000001 0.000002 0.000004 0.000001 0.000011 0.000001 0.000001
S1 0.999928 S1 1.000000 0.999598 0.999600 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0470.JPG 0.999928 0.000000 0.000001 0.000001 0.000004 0.000003 0.000001 0.000001 0.000002 0.000000 0.000008 0.000001 0.000002 0.000004 0.000001 0.000001 0.000004 0.000002 0.000033 0.000001 0.000002
S1 0.999936 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0471.JPG 0.999936 0.000000 0.000001 0.000001 0.000005 0.000005 0.000002 0.000001 0.000005 0.000001 0.000012 0.000002 0.000002 0.000001 0.000002 0.000002 0.000005 0.000002 0.000012 0.000001 0.000003
S1 0.999954 S1 1.000000 0.999597 0.999599 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0472.JPG 0.999954 0.000000 0.000000 0.000000 0.000015 0.000003 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000001 0.000001 0.000001 0.000003 0.000001 0.000010 0.000001 0.000001
S1 0.999955 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0473.JPG 0.999955 0.000000 0.000001 0.000001 0.000003 0.000003 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000002 0.000003 0.000001 0.000001 0.000003 0.000002 0.000018 0.000001 0.000001
S1 0.999970 S1 1.000000 0.999600 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0474.JPG 0.999970 0.000000 0.000000 0.000000 0.000004 0.000005 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000001 0.000000 0.000001 0.000001 0.000002 0.000001 0.000005 0.000000 0.000001
S1 0.999961 S1 1.000000 0.999598 0.999599 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0475.JPG 0.999961 0.000000 0.000000 0.000000 0.000013 0.000003 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000001 0.000001 0.000001 0.000003 0.000001 0.000009 0.000001 0.000001
S1 0.999954 S1 1.000000 0.999600 0.999601 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0476.JPG 0.999954 0.000000 0.000001 0.000000 0.000003 0.000003 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000001 0.000003 0.000001 0.000001 0.000003 0.000002 0.000019 0.000001 0.000001
S1 0.999974 S1 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0477.JPG 0.999974 0.000000 0.000000 0.000000 0.000002 0.000007 0.000000 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000000 0.000001 0.000000 0.000005 0.000000 0.000001
S1 0.999822 S1 1.000000 0.999570 0.999571 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0478.JPG 0.999822 0.000001 0.000001 0.000001 0.000039 0.000015 0.000002 0.000003 0.000006 0.000001 0.000014 0.000002 0.000002 0.000003 0.000004 0.000003 0.000008 0.000005 0.000063 0.000001 0.000004
S1 0.999739 S1 1.000000 0.999607 0.999608 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0479.JPG 0.999739 0.000001 0.000003 0.000003 0.000012 0.000013 0.000002 0.000003 0.000007 0.000002 0.000019 0.000002 0.000006 0.000007 0.000003 0.000003 0.000009 0.000011 0.000148 0.000003 0.000006
S1 0.999765 S1 1.000000 0.999606 0.999607 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0480.JPG 0.999765 0.000001 0.000001 0.000003 0.000012 0.000025 0.000008 0.000005 0.000014 0.000003 0.000035 0.000008 0.000004 0.000002 0.000010 0.000007 0.000015 0.000006 0.000063 0.000001 0.000010
S1 0.999962 S1 1.000000 0.999600 0.999601 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0481.JPG 0.999962 0.000000 0.000000 0.000000 0.000014 0.000002 0.000000 0.000001 0.000001 0.000000 0.000004 0.000000 0.000001 0.000001 0.000001 0.000001 0.000004 0.000001 0.000004 0.000000 0.000001
S1 0.999959 S1 1.000000 0.999601 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0482.JPG 0.999959 0.000000 0.000001 0.000002 0.000005 0.000003 0.000000 0.000001 0.000001 0.000000 0.000004 0.000000 0.000003 0.000003 0.000001 0.000001 0.000004 0.000004 0.000006 0.000001 0.000002
S1 0.999979 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0483.JPG 0.999979 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000002 0.000001 0.000000 0.000000 0.000002 0.000001 0.000001 0.000000 0.000001
S1 0.999958 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0484.JPG 0.999958 0.000000 0.000000 0.000000 0.000013 0.000003 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000001 0.000001 0.000001 0.000001 0.000003 0.000001 0.000008 0.000000 0.000001
S1 0.999967 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0485.JPG 0.999967 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000002 0.000002 0.000001 0.000000 0.000002 0.000002 0.000010 0.000000 0.000001
S1 0.999969 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0486.JPG 0.999969 0.000000 0.000000 0.000000 0.000005 0.000004 0.000001 0.000001 0.000002 0.000000 0.000005 0.000001 0.000001 0.000000 0.000001 0.000001 0.000002 0.000001 0.000004 0.000000 0.000001
S1 0.999959 S1 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0487.JPG 0.999959 0.000000 0.000000 0.000000 0.000016 0.000002 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000001 0.000001 0.000001 0.000003 0.000001 0.000008 0.000000 0.000001
S1 0.999963 S1 1.000000 0.999600 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0488.JPG 0.999963 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000001 0.000001 0.000000 0.000004 0.000000 0.000001 0.000003 0.000001 0.000001 0.000002 0.000001 0.000014 0.000000 0.000001
S1 0.999972 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0489.JPG 0.999972 0.000000 0.000000 0.000000 0.000002 0.000008 0.000001 0.000001 0.000002 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000001 0.000002 0.000001 0.000005 0.000000 0.000001
S1 0.999953 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0490.JPG 0.999953 0.000000 0.000001 0.000001 0.000004 0.000002 0.000001 0.000002 0.000001 0.000001 0.000005 0.000002 0.000001 0.000001 0.000001 0.000001 0.000004 0.000001 0.000016 0.000001 0.000001
S1 0.999983 S1 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0491.JPG 0.999983 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000006 0.000000 0.000000
S1 0.999969 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0492.JPG 0.999969 0.000000 0.000000 0.000000 0.000004 0.000004 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000001 0.000000 0.000001 0.000001 0.000003 0.000001 0.000006 0.000000 0.000001
S1 0.999952 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0493.JPG 0.999952 0.000000 0.000001 0.000001 0.000009 0.000003 0.000001 0.000002 0.000001 0.000001 0.000005 0.000001 0.000001 0.000001 0.000001 0.000001 0.000004 0.000001 0.000012 0.000001 0.000001
S1 0.999955 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0494.JPG 0.999955 0.000000 0.000001 0.000001 0.000004 0.000003 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000002 0.000003 0.000001 0.000001 0.000004 0.000002 0.000015 0.000001 0.000001
S1 0.999922 S1 1.000000 0.999595 0.999597 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0495.JPG 0.999922 0.000000 0.000000 0.000000 0.000005 0.000046 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000002 0.000000 0.000001 0.000001 0.000003 0.000001 0.000006 0.000001 0.000001
S1 0.999766 S1 1.000000 0.999596 0.999597 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0496.JPG 0.999766 0.000000 0.000000 0.000000 0.000009 0.000197 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000002 0.000001 0.000001 0.000001 0.000003 0.000001 0.000010 0.000001 0.000001
S1 0.999947 S1 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0497.JPG 0.999947 0.000000 0.000001 0.000001 0.000004 0.000006 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000002 0.000003 0.000001 0.000001 0.000003 0.000002 0.000019 0.000001 0.000001
S1 0.999953 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0498.JPG 0.999953 0.000000 0.000001 0.000000 0.000005 0.000007 0.000001 0.000001 0.000002 0.000000 0.000005 0.000001 0.000002 0.000001 0.000001 0.000001 0.000003 0.000001 0.000014 0.000001 0.000001
S1 0.999955 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0499.JPG 0.999955 0.000000 0.000000 0.000000 0.000008 0.000003 0.000001 0.000001 0.000001 0.000000 0.000004 0.000001 0.000001 0.000001 0.000001 0.000001 0.000003 0.000001 0.000016 0.000001 0.000001
S1 0.999902 S1 1.000000 0.999592 0.999593 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0500.JPG 0.999902 0.000001 0.000001 0.000001 0.000005 0.000006 0.000001 0.000002 0.000004 0.000001 0.000006 0.000001 0.000003 0.000003 0.000001 0.000001 0.000005 0.000003 0.000050 0.000002 0.000003
S1 0.999934 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0501.JPG 0.999934 0.000000 0.000001 0.000001 0.000004 0.000017 0.000002 0.000001 0.000003 0.000001 0.000009 0.000001 0.000001 0.000001 0.000002 0.000001 0.000003 0.000002 0.000013 0.000001 0.000003
S1 0.999940 S1 1.000000 0.999600 0.999602 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0502.JPG 0.999940 0.000000 0.000001 0.000001 0.000016 0.000003 0.000001 0.000001 0.000002 0.000000 0.000006 0.000001 0.000002 0.000001 0.000001 0.000001 0.000004 0.000002 0.000013 0.000001 0.000001
S1 0.999912 S1 1.000000 0.999592 0.999594 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0503.JPG 0.999912 0.000001 0.000001 0.000001 0.000005 0.000004 0.000001 0.000001 0.000002 0.000000 0.000008 0.000001 0.000003 0.000004 0.000001 0.000002 0.000005 0.000004 0.000039 0.000001 0.000003
S1 0.999872 S1 1.000000 0.999596 0.999597 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0504.JPG 0.999872 0.000001 0.000003 0.000003 0.000021 0.000013 0.000001 0.000003 0.000004 0.000001 0.000016 0.000002 0.000011 0.000004 0.000002 0.000002 0.000013 0.000007 0.000008 0.000002 0.000010
S1 0.999856 S1 1.000000 0.999597 0.999598 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0505.JPG 0.999856 0.000001 0.000003 0.000002 0.000015 0.000039 0.000002 0.000003 0.000005 0.000001 0.000009 0.000002 0.000006 0.000003 0.000002 0.000003 0.000011 0.000007 0.000023 0.000003 0.000004
S1 0.999675 S1 1.000000 0.999573 0.999574 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0506.JPG 0.999675 0.000004 0.000009 0.000010 0.000022 0.000058 0.000002 0.000005 0.000014 0.000002 0.000022 0.000004 0.000014 0.000010 0.000002 0.000006 0.000026 0.000024 0.000069 0.000010 0.000012
S1 0.999957 S1 1.000000 0.999599 0.999601 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0507.JPG 0.999957 0.000000 0.000001 0.000000 0.000006 0.000011 0.000001 0.000001 0.000001 0.000000 0.000005 0.000001 0.000002 0.000001 0.000001 0.000001 0.000003 0.000001 0.000007 0.000001 0.000001
S1 0.999845 S1 1.000000 0.999599 0.999600 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0508.JPG 0.999845 0.000000 0.000000 0.000000 0.000014 0.000111 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000002 0.000001 0.000001 0.000001 0.000004 0.000002 0.000010 0.000001 0.000001
S1 0.999941 S1 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0509.JPG 0.999941 0.000000 0.000001 0.000001 0.000005 0.000006 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000002 0.000003 0.000001 0.000001 0.000003 0.000003 0.000022 0.000001 0.000001
S1 0.999949 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0510.JPG 0.999949 0.000000 0.000000 0.000000 0.000004 0.000006 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000001 0.000000 0.000001 0.000001 0.000003 0.000001 0.000023 0.000001 0.000001
S1 0.999938 S1 1.000000 0.999597 0.999599 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0511.JPG 0.999938 0.000000 0.000001 0.000000 0.000012 0.000007 0.000001 0.000001 0.000002 0.000000 0.000004 0.000001 0.000002 0.000001 0.000001 0.000001 0.000004 0.000001 0.000021 0.000001 0.000001
S1 0.999743 S1 1.000000 0.999568 0.999569 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0512.JPG 0.999743 0.000002 0.000003 0.000003 0.000013 0.000022 0.000002 0.000003 0.000012 0.000001 0.000015 0.000003 0.000007 0.000005 0.000002 0.000003 0.000012 0.000012 0.000128 0.000004 0.000006
S1 0.999980 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0513.JPG 0.999980 0.000000 0.000000 0.000000 0.000002 0.000004 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000000 0.000002 0.000001 0.000003 0.000000 0.000001
S1 0.999972 S1 1.000000 0.999601 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0514.JPG 0.999972 0.000000 0.000000 0.000000 0.000002 0.000002 0.000001 0.000002 0.000001 0.000001 0.000004 0.000002 0.000001 0.000000 0.000001 0.000001 0.000003 0.000000 0.000006 0.000001 0.000001
S1 0.999989 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0515.JPG 0.999989 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999975 S1 1.000000 0.999603 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0516.JPG 0.999975 0.000000 0.000000 0.000000 0.000005 0.000004 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000000 0.000002 0.000000 0.000003 0.000000 0.000001
S1 0.999975 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0517.JPG 0.999975 0.000000 0.000000 0.000000 0.000005 0.000002 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000001 0.000001 0.000000 0.000002 0.000001 0.000005 0.000001 0.000000
S1 0.999980 S1 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0518.JPG 0.999980 0.000000 0.000000 0.000000 0.000004 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000000 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000006 0.000000 0.000000
S1 0.999979 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0519.JPG 0.999979 0.000000 0.000000 0.000000 0.000002 0.000008 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999971 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0520.JPG 0.999971 0.000000 0.000000 0.000000 0.000004 0.000002 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000000 0.000003 0.000000 0.000009 0.000000 0.000000
S1 0.999977 S1 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0521.JPG 0.999977 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000009 0.000000 0.000000
S1 0.999755 S1 1.000000 0.999594 0.999595 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0522.JPG 0.999755 0.000001 0.000002 0.000002 0.000015 0.000015 0.000006 0.000006 0.000020 0.000004 0.000042 0.000007 0.000005 0.000003 0.000008 0.000006 0.000012 0.000010 0.000056 0.000002 0.000025
S1 0.999922 S1 1.000000 0.999599 0.999601 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0523.JPG 0.999922 0.000000 0.000001 0.000001 0.000011 0.000005 0.000002 0.000002 0.000002 0.000001 0.000011 0.000002 0.000001 0.000001 0.000002 0.000002 0.000005 0.000002 0.000023 0.000001 0.000002
S1 0.999908 S1 1.000000 0.999587 0.999588 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0524.JPG 0.999908 0.000000 0.000001 0.000001 0.000007 0.000003 0.000001 0.000001 0.000002 0.000001 0.000012 0.000001 0.000001 0.000004 0.000001 0.000001 0.000004 0.000003 0.000044 0.000001 0.000003
S1 0.999983 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0525.JPG 0.999983 0.000000 0.000000 0.000000 0.000003 0.000002 0.000000 0.000001 0.000001 0.000000 0.000002 0.000001 0.000001 0.000000 0.000001 0.000000 0.000002 0.000000 0.000002 0.000000 0.000001
S1 0.999968 S1 1.000000 0.999601 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0526.JPG 0.999968 0.000000 0.000001 0.000001 0.000003 0.000002 0.000001 0.000002 0.000001 0.000001 0.000004 0.000002 0.000001 0.000000 0.000001 0.000000 0.000005 0.000000 0.000006 0.000001 0.000001
S1 0.999987 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0527.JPG 0.999987 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000003 0.000000 0.000000
S1 0.999979 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0529.JPG 0.999979 0.000000 0.000000 0.000000 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000002 0.000001 0.000001 0.000000 0.000001 0.000000 0.000002 0.000000 0.000005 0.000000 0.000000
S1 0.999985 S1 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0530.JPG 0.999985 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000
S1 0.999981 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0531.JPG 0.999981 0.000000 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000
S1 0.999979 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0532.JPG 0.999979 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000001 0.000001 0.000000 0.000001 0.000000 0.000002 0.000000 0.000006 0.000000 0.000000
S1 0.999986 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0533.JPG 0.999986 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000
S1 0.999989 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0534.JPG 0.999989 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S1 0.999983 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0535.JPG 0.999983 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.000001 0.000002 0.000000 0.000003 0.000000 0.000000
S1 0.999986 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0536_01.JPG 0.999986 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000002 0.000000 0.000003 0.000000 0.000000
S1 0.999986 S1 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0537_01.JPG 0.999986 0.000000 0.000000 0.000000 0.000003 0.000002 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000
S1 0.999968 S1 1.000000 0.999605 0.999606 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0538_01.JPG 0.999968 0.000000 0.000000 0.000000 0.000009 0.000003 0.000001 0.000001 0.000000 0.000000 0.000003 0.000000 0.000001 0.000001 0.000001 0.000001 0.000002 0.000001 0.000008 0.000001 0.000001
S1 0.999971 S1 1.000000 0.999606 0.999607 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0539_01.JPG 0.999971 0.000000 0.000000 0.000000 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000001 0.000003 0.000001 0.000000 0.000001 0.000001 0.000012 0.000000 0.000000
S1 0.999982 S1 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0540_01.JPG 0.999982 0.000000 0.000000 0.000000 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000001
S1 0.999974 S1 1.000000 0.999605 0.999606 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0541_01.JPG 0.999974 0.000000 0.000000 0.000000 0.000009 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000005 0.000000 0.000000
