CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.588342 S1 0.000000 0.999438 0.000562 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0465.JPG 0.588342 0.024396 0.003363 0.000528 0.090147 0.000094 0.000035 0.004751 0.003021 0.006441 0.003070 0.000260 0.005579 0.006543 0.001060 0.004858 0.251573 0.002872 0.000467 0.001259 0.001341
S1 0.801357 S1 0.000000 0.999994 0.000006 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0466.JPG 0.801357 0.000002 0.000000 0.000061 0.000024 0.000000 0.000000 0.000001 0.000090 0.006603 0.000001 0.000001 0.000078 0.000003 0.176400 0.000727 0.000251 0.000689 0.000093 0.000008 0.013611
S1 0.811526 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0467.JPG 0.811526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000243 0.000000 0.000000 0.000002 0.000000 0.172006 0.000090 0.014832 0.000004 0.000001 0.000000 0.001293
S1 0.557229 S1 0.000000 0.999376 0.000624 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0468.JPG 0.557229 0.015873 0.002691 0.000476 0.089115 0.000176 0.000101 0.001779 0.003866 0.029393 0.005484 0.000171 0.004732 0.023590 0.004893 0.005690 0.250075 0.001574 0.000790 0.001108 0.001194
S1 0.829557 S1 0.800000 0.691533 0.935145 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0469.JPG 0.829557 0.000037 0.000001 0.000019 0.000067 0.000017 0.000051 0.000041 0.001507 0.057920 0.000017 0.000004 0.000777 0.000165 0.000321 0.003706 0.022412 0.049864 0.032439 0.000477 0.000602
S1 0.897407 S1 0.000000 0.978831 0.021169 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0470.JPG 0.897407 0.000001 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000038 0.002261 0.000001 0.000000 0.000027 0.000001 0.001123 0.000573 0.098160 0.000216 0.000117 0.000003 0.000068
S1 0.438704 S1 0.000000 0.999375 0.000625 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0471.JPG 0.438704 0.014399 0.002634 0.003035 0.114652 0.000285 0.000324 0.001716 0.001963 0.098138 0.003019 0.000160 0.010821 0.030349 0.004993 0.012623 0.253047 0.001544 0.004427 0.001956 0.001210
S1 0.895579 S1 0.800000 0.540743 0.540748 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0472.JPG 0.895579 0.000025 0.000001 0.000120 0.000064 0.000007 0.000040 0.000021 0.000780 0.020601 0.000012 0.000003 0.000516 0.000130 0.042187 0.003627 0.009698 0.013334 0.007622 0.000183 0.005450
S1 0.759016 S1 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0473.JPG 0.759016 0.000001 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000028 0.002220 0.000000 0.000000 0.000024 0.000002 0.010068 0.000487 0.227888 0.000123 0.000093 0.000002 0.000043
S1 0.415515 S1 0.000000 0.999673 0.000327 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0474.JPG 0.415515 0.015377 0.004774 0.016913 0.091997 0.000313 0.000625 0.010111 0.004099 0.108153 0.003894 0.000695 0.009358 0.022893 0.003348 0.016744 0.257782 0.001483 0.007686 0.004859 0.003383
S1 0.946936 S1 0.800000 0.834189 0.834193 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0475.JPG 0.946936 0.000016 0.000000 0.000010 0.000033 0.000005 0.000028 0.000012 0.000500 0.023121 0.000008 0.000002 0.000377 0.000066 0.001914 0.002665 0.013929 0.005865 0.003505 0.000108 0.000899
S1 0.750844 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0476.JPG 0.750844 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000462 0.000000 0.000000 0.000006 0.000000 0.000069 0.000122 0.248452 0.000030 0.000006 0.000000 0.000001
S1 0.570596 S1 0.000000 0.987991 0.012009 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0477.JPG 0.570596 0.023630 0.002445 0.000148 0.021307 0.000236 0.000055 0.002319 0.011480 0.070212 0.004857 0.000122 0.002195 0.027516 0.002590 0.004544 0.250765 0.002931 0.000401 0.000833 0.000821
S1 0.805698 S1 0.000000 0.988364 0.011636 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0478.JPG 0.805698 0.000008 0.000000 0.000004 0.000016 0.000002 0.000011 0.000006 0.000285 0.013382 0.000004 0.000001 0.000175 0.000027 0.000831 0.001814 0.172163 0.003000 0.002095 0.000041 0.000437
S1 0.748333 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0479.JPG 0.748333 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.001295 0.000000 0.000000 0.000008 0.000000 0.000000 0.000220 0.250058 0.000048 0.000021 0.000001 0.000002
S1 0.341156 S1 0.000000 0.999937 0.000063 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0480.JPG 0.341156 0.016945 0.002095 0.009707 0.016068 0.000619 0.002864 0.001534 0.001313 0.165532 0.000532 0.000135 0.036589 0.101776 0.007306 0.015849 0.256989 0.001916 0.013782 0.006805 0.000489
S1 0.694295 S1 0.000000 0.908598 0.091402 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0481.JPG 0.694295 0.000019 0.000001 0.000022 0.000036 0.000009 0.000034 0.000027 0.001241 0.047055 0.000010 0.000002 0.000676 0.000165 0.001035 0.001560 0.105946 0.117056 0.025749 0.000344 0.004717
S1 0.737558 S1 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0482.JPG 0.737558 0.000002 0.000000 0.000001 0.000004 0.000000 0.000001 0.000001 0.000088 0.008177 0.000001 0.000000 0.000090 0.000006 0.000250 0.000540 0.250008 0.002797 0.000458 0.000007 0.000011
S1 0.414442 S1 0.000000 0.931019 0.068981 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0483.JPG 0.414442 0.031828 0.003272 0.000655 0.026427 0.000531 0.000346 0.001726 0.004576 0.156190 0.002067 0.000131 0.011226 0.052710 0.004377 0.011817 0.255439 0.007501 0.012109 0.001967 0.000664
S1 0.907647 S1 0.800000 0.960970 0.961055 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0484.JPG 0.907647 0.000016 0.000000 0.000010 0.000030 0.000008 0.000034 0.000016 0.000737 0.051242 0.000008 0.000003 0.000440 0.000069 0.000792 0.002980 0.018984 0.010907 0.005670 0.000171 0.000236
S1 0.746479 S1 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0485.JPG 0.746479 0.000001 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000030 0.003022 0.000000 0.000000 0.000033 0.000002 0.000043 0.000365 0.249688 0.000235 0.000096 0.000002 0.000000
S1 0.469707 S1 0.000000 0.986266 0.013734 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0486.JPG 0.469707 0.029784 0.004492 0.003523 0.080943 0.000282 0.000355 0.004985 0.003598 0.073118 0.002977 0.000350 0.013636 0.026454 0.003158 0.013844 0.255372 0.002996 0.005728 0.002983 0.001713
S1 0.925109 S1 0.800000 0.845997 0.846001 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0487.JPG 0.925109 0.000010 0.000000 0.000004 0.000019 0.000003 0.000013 0.000008 0.000381 0.018970 0.000005 0.000001 0.000197 0.000027 0.000102 0.002069 0.046897 0.003270 0.002709 0.000056 0.000149
S1 0.749408 S1 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0488.JPG 0.749408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000443 0.000000 0.000000 0.000005 0.000000 0.000000 0.000129 0.249963 0.000032 0.000010 0.000000 0.000000
S1 0.530388 S1 0.000000 0.988213 0.011787 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0489.JPG 0.530388 0.023076 0.002212 0.000155 0.020783 0.000229 0.000084 0.001889 0.010141 0.108294 0.004100 0.000106 0.002629 0.031016 0.003089 0.005510 0.251192 0.002638 0.000833 0.000962 0.000671
S1 0.759303 S1 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0490.JPG 0.759303 0.000005 0.000000 0.001335 0.000876 0.000001 0.000004 0.000002 0.000189 0.006856 0.000002 0.000001 0.000102 0.000012 0.214139 0.002279 0.000638 0.000821 0.000333 0.000027 0.013072
S1 0.750760 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0491.JPG 0.750760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000001 0.000000 0.247504 0.000024 0.000004 0.000003 0.000000 0.000000 0.001694
S1 0.314161 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0492.JPG 0.314161 0.010362 0.002242 0.007157 0.114784 0.000765 0.001629 0.001230 0.001362 0.198123 0.001606 0.000158 0.019872 0.034841 0.008126 0.013026 0.255980 0.001011 0.006662 0.005806 0.001097
S1 0.740135 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0493.JPG 0.740135 0.000022 0.000001 0.000881 0.000046 0.000026 0.000137 0.000025 0.000721 0.093982 0.000009 0.000004 0.000550 0.000127 0.029085 0.005888 0.116011 0.005362 0.005876 0.000483 0.000630
S1 0.715877 S1 0.000000 0.999996 0.000004 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0494.JPG 0.715877 0.000003 0.000000 0.000001 0.000006 0.000003 0.000013 0.000002 0.000099 0.032225 0.000001 0.000000 0.000087 0.000009 0.001710 0.001938 0.247291 0.000314 0.000388 0.000031 0.000003
S1 0.362356 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0495.JPG 0.362356 0.009806 0.003209 0.002652 0.127344 0.000709 0.001163 0.004687 0.003867 0.172746 0.005235 0.000448 0.004899 0.012705 0.002982 0.012394 0.257978 0.000999 0.006876 0.004392 0.002553
S1 0.764788 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0496.JPG 0.764788 0.000020 0.000001 0.003741 0.000049 0.000018 0.000095 0.000020 0.000665 0.066092 0.000008 0.000004 0.000429 0.000097 0.105090 0.006121 0.042860 0.003976 0.004394 0.000354 0.001181
S1 0.744474 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0497.JPG 0.744474 0.000001 0.000000 0.000002 0.000002 0.000000 0.000001 0.000000 0.000025 0.004924 0.000000 0.000000 0.000018 0.000001 0.244516 0.000645 0.005276 0.000055 0.000039 0.000003 0.000017
S1 0.608156 S1 0.000000 0.999789 0.000211 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0498.JPG 0.608156 0.009695 0.002154 0.000519 0.073579 0.000135 0.000053 0.004894 0.005265 0.011663 0.006046 0.000289 0.002279 0.010854 0.001686 0.004412 0.251378 0.001574 0.000696 0.002054 0.002620
S1 0.826734 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0499.JPG 0.826734 0.000001 0.000000 0.001492 0.000010 0.000000 0.000001 0.000000 0.000053 0.002451 0.000001 0.000000 0.000026 0.000003 0.164932 0.001162 0.001895 0.000082 0.000040 0.000006 0.001110
S1 0.750538 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0500.JPG 0.750538 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000048 0.000000 0.000000 0.000000 0.000000 0.248989 0.000069 0.000325 0.000001 0.000001 0.000000 0.000027
S1 0.387962 S1 0.000000 0.999455 0.000545 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0501.JPG 0.387962 0.016339 0.001822 0.004136 0.037450 0.000482 0.002426 0.001126 0.001875 0.179279 0.001117 0.000126 0.034429 0.041755 0.011702 0.011770 0.253256 0.001457 0.002767 0.008079 0.000645
S1 0.702997 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0502.JPG 0.702997 0.000007 0.000000 0.000004 0.000012 0.000005 0.000016 0.000009 0.000199 0.044057 0.000002 0.000001 0.000156 0.000015 0.000191 0.002907 0.248257 0.000587 0.000499 0.000066 0.000013
S1 0.749011 S1 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0503.JPG 0.749011 0.000001 0.000000 0.000007 0.000004 0.000000 0.000000 0.000002 0.000004 0.000817 0.000000 0.000000 0.000003 0.000000 0.000008 0.000187 0.249938 0.000006 0.000005 0.000002 0.000002
S1 0.304629 S18 0.200000 0.968369 0.968536 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0504.JPG 0.280369 0.017481 0.001860 0.001853 0.013349 0.001142 0.003479 0.001023 0.002748 0.304629 0.001028 0.000107 0.016884 0.062595 0.007314 0.008862 0.257708 0.002552 0.009189 0.005128 0.000700
S1 0.526445 S1 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0505.JPG 0.526445 0.000021 0.000001 0.000136 0.000042 0.000086 0.001264 0.000051 0.000609 0.169479 0.000008 0.000003 0.000612 0.000409 0.000555 0.003184 0.271830 0.008033 0.015529 0.001673 0.000030
S1 0.630426 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0506.JPG 0.630426 0.000005 0.000000 0.000004 0.000022 0.000015 0.000122 0.000008 0.000156 0.111844 0.000001 0.000001 0.000153 0.000030 0.000101 0.002901 0.252135 0.000541 0.001389 0.000144 0.000002
S1 0.362610 S1 0.000000 0.999996 0.000004 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0507.JPG 0.362610 0.017267 0.004135 0.006766 0.069284 0.000656 0.000805 0.007267 0.006240 0.191018 0.005450 0.000587 0.009219 0.023778 0.004248 0.014908 0.256665 0.001889 0.008123 0.005641 0.003442
S1 0.736223 S1 0.600000 0.595568 0.613785 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0508.JPG 0.736223 0.000032 0.000001 0.000584 0.000048 0.000051 0.000476 0.000049 0.000972 0.131781 0.000013 0.000005 0.000857 0.000345 0.011951 0.004817 0.082391 0.012964 0.015207 0.001070 0.000164
S1 0.691151 S1 0.000000 0.999996 0.000004 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0509.JPG 0.691151 0.000004 0.000000 0.000002 0.000009 0.000006 0.000039 0.000004 0.000162 0.055769 0.000001 0.000001 0.000148 0.000022 0.014428 0.002520 0.234029 0.000717 0.000914 0.000070 0.000003
S1 0.487103 S1 0.000000 0.999985 0.000015 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0510.JPG 0.487103 0.011982 0.002105 0.001069 0.042521 0.000261 0.000367 0.005044 0.007626 0.145079 0.005853 0.000294 0.003729 0.014573 0.002980 0.007943 0.252234 0.001908 0.001223 0.003283 0.002821
S1 0.740620 S1 0.000000 0.910643 0.089357 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0511.JPG 0.740620 0.000013 0.000000 0.000653 0.000028 0.000032 0.000408 0.000018 0.000447 0.116980 0.000005 0.000003 0.000402 0.000125 0.034369 0.005041 0.096759 0.001536 0.001968 0.000484 0.000107
S1 0.749963 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0512.JPG 0.749963 0.000000 0.000000 0.000001 0.000015 0.000000 0.000000 0.000000 0.000007 0.001637 0.000000 0.000000 0.000004 0.000000 0.159010 0.000285 0.089049 0.000008 0.000008 0.000011 0.000002
S1 0.644285 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0513.JPG 0.644285 0.020046 0.002270 0.001912 0.100670 0.000194 0.000499 0.000858 0.000648 0.019977 0.000754 0.000091 0.044792 0.027184 0.005167 0.007683 0.117432 0.001583 0.000721 0.002821 0.000413
S1 0.996630 S1 0.800000 0.628471 0.628471 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0514.JPG 0.996630 0.000001 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000062 0.000759 0.000002 0.000000 0.000061 0.000002 0.000743 0.000311 0.000184 0.001066 0.000039 0.000002 0.000129
S1 0.892945 S1 0.000000 0.997020 0.002980 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0515.JPG 0.892945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000017 0.000000 0.000000 0.000001 0.000000 0.106663 0.000031 0.000052 0.000003 0.000000 0.000000 0.000287
S1 0.586428 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0516.JPG 0.586428 0.005920 0.001038 0.000421 0.178465 0.000019 0.000011 0.000887 0.000320 0.011096 0.000893 0.000052 0.003104 0.001793 0.000393 0.004172 0.203065 0.000580 0.000299 0.000359 0.000686
S1 0.984052 S1 0.000000 0.633746 0.366254 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0517.JPG 0.984052 0.000003 0.000000 0.000010 0.000017 0.000000 0.000000 0.000001 0.000130 0.002845 0.000004 0.000001 0.000186 0.000006 0.007640 0.000606 0.000355 0.003313 0.000117 0.000008 0.000707
S1 0.763728 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0518.JPG 0.763728 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000005 0.000132 0.000000 0.000000 0.000007 0.000000 0.235653 0.000075 0.000041 0.000045 0.000002 0.000000 0.000311
S1 0.632011 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0519.JPG 0.632011 0.012881 0.002090 0.000119 0.102498 0.000074 0.000017 0.002416 0.003676 0.007316 0.004650 0.000144 0.002091 0.008768 0.001204 0.003095 0.212606 0.001555 0.000293 0.000521 0.001976
S1 0.997614 S1 0.800000 0.545883 0.545883 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0520.JPG 0.997614 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000008 0.000043 0.000000 0.000000 0.000005 0.000000 0.001858 0.000114 0.000028 0.000020 0.000002 0.000000 0.000307
S1 0.769129 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0521.JPG 0.769129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.230141 0.000018 0.000043 0.000000 0.000000 0.000000 0.000667
S1 0.573504 S1 0.000000 0.901227 0.098773 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0522.JPG 0.573504 0.008431 0.001512 0.014023 0.104641 0.000108 0.000964 0.000501 0.000195 0.007275 0.000339 0.000067 0.056792 0.036174 0.006846 0.007054 0.172344 0.000319 0.004698 0.003707 0.000506
S1 0.994352 S1 0.000000 0.578446 0.421554 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0523.JPG 0.994352 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000019 0.000000 0.000000 0.000002 0.000000 0.005104 0.000047 0.000020 0.000012 0.000000 0.000000 0.000439
S1 0.990007 S1 0.800000 0.506073 0.506074 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0524.JPG 0.990007 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.009429 0.000014 0.000395 0.000000 0.000000 0.000000 0.000151
S1 0.540274 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0525.JPG 0.540274 0.015221 0.001474 0.000872 0.150022 0.000073 0.000088 0.000626 0.000346 0.006046 0.000595 0.000049 0.025739 0.012643 0.001756 0.004323 0.236414 0.001575 0.000323 0.001173 0.000368
S1 0.995650 S1 0.800000 0.552249 0.552249 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0526.JPG 0.995650 0.000001 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000077 0.000732 0.000002 0.000000 0.000070 0.000003 0.000537 0.000285 0.000246 0.002213 0.000046 0.000002 0.000128
S1 0.788460 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0527.JPG 0.788460 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000012 0.000000 0.000000 0.000001 0.000000 0.208493 0.000031 0.000041 0.000003 0.000000 0.000000 0.002958
S1 0.988114 S1 0.000000 0.678311 0.321689 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0529.JPG 0.988114 0.000002 0.000000 0.000001 0.000013 0.000000 0.000000 0.000001 0.000143 0.001891 0.000004 0.000001 0.000165 0.000006 0.000869 0.000393 0.000531 0.007589 0.000136 0.000005 0.000135
S1 0.829792 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0530.JPG 0.829792 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000147 0.000000 0.000000 0.000009 0.000000 0.168902 0.000078 0.000631 0.000080 0.000002 0.000000 0.000351
S1 0.791556 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0531.JPG 0.791556 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000035 0.000000 0.000000 0.000000 0.000000 0.000001 0.000038 0.207419 0.000000 0.000000 0.000000 0.000946
S1 0.998637 S1 0.800000 0.578759 0.578759 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0532.JPG 0.998637 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000014 0.000090 0.000001 0.000000 0.000012 0.000000 0.000872 0.000128 0.000088 0.000096 0.000004 0.000000 0.000057
S1 0.757641 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0533.JPG 0.757641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.242238 0.000012 0.000028 0.000000 0.000000 0.000000 0.000078
S1 0.514022 S1 0.000000 0.999980 0.000020 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0534.JPG 0.514022 0.016921 0.002231 0.000631 0.147641 0.000099 0.000072 0.000739 0.000734 0.018449 0.001153 0.000065 0.013876 0.017369 0.002163 0.007973 0.251114 0.002209 0.001165 0.000929 0.000445
S1 0.944299 S1 0.000000 0.763326 0.236674 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0535.JPG 0.944299 0.000010 0.000000 0.000243 0.000079 0.000001 0.000003 0.000006 0.000397 0.007167 0.000007 0.000002 0.000347 0.000039 0.016337 0.001364 0.005166 0.013869 0.001521 0.000037 0.009107
S1 0.758792 S1 0.000000 0.986209 0.013791 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0536_01.JPG 0.758792 0.000000 0.000000 0.000009 0.000002 0.000000 0.000000 0.000000 0.000021 0.000806 0.000000 0.000000 0.000018 0.000001 0.125108 0.000266 0.112853 0.000226 0.000090 0.000001 0.001806
S1 0.573649 S1 0.000000 0.999989 0.000011 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0537_01.JPG 0.573649 0.006844 0.000753 0.000056 0.043210 0.000172 0.000167 0.000667 0.001602 0.099158 0.002240 0.000035 0.000878 0.002286 0.000217 0.007744 0.251857 0.001727 0.005785 0.000535 0.000420
S1 0.587879 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0538_01.JPG 0.587879 0.000027 0.000001 0.004353 0.000122 0.000050 0.000319 0.000039 0.000815 0.169534 0.000010 0.000004 0.000871 0.000227 0.195271 0.002816 0.007821 0.013074 0.012140 0.000858 0.003771
S1 0.736861 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0539_01.JPG 0.736861 0.000002 0.000000 0.000002 0.000005 0.000001 0.000001 0.000001 0.000061 0.011519 0.000001 0.000000 0.000075 0.000003 0.249767 0.000896 0.000275 0.000339 0.000159 0.000009 0.000024
S1 0.559809 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0540_01.JPG 0.559809 0.008172 0.002094 0.001275 0.141679 0.000066 0.000049 0.006240 0.002089 0.003849 0.002299 0.000379 0.004036 0.004118 0.000895 0.003594 0.251865 0.000880 0.000752 0.004053 0.001806
S1 0.855132 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0541_01.JPG 0.855132 0.000002 0.000000 0.000143 0.000008 0.000000 0.000001 0.000001 0.000062 0.001893 0.000001 0.000000 0.000029 0.000002 0.137897 0.000889 0.000946 0.000167 0.000070 0.000004 0.002753
